"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000115761","chr2",10562295,10690415,"ENSG00000115761",2310.12399903076,-1.08333461875107,0.0937528206189222,-11.5552216093264,6.94680508480565e-31,8.96430352996131e-29,"NOL10"
"ENSG00000115762","chr2",131104847,131353709,"ENSG00000115762",1663.83478263242,0.066981190160211,0.101345051173484,0.660922160328793,0.508662233733408,0.658126414878766,"PLEKHB2"
"ENSG00000115806","chr2",170928464,170967135,"ENSG00000115806",897.132261659003,-0.167925581803134,0.157995475495388,-1.0628505738953,0.28784972038398,0.440742629347886,"GORASP2"
"ENSG00000115808","chr2",36835737,36967622,"ENSG00000115808",477.505327793738,-0.14504852139878,0.135519649251963,-1.0703135833026,0.284478182316299,0.436636789409729,"STRN"
"ENSG00000115816","chr2",37201570,37231612,"ENSG00000115816",1.87122891230772,0.0241662843741226,2.13881297683986,0.0112989235785491,0.990984955142022,NA,"CEBPZ"
"ENSG00000115825","chr2",37250502,37324839,"ENSG00000115825",1160.5635232462,-0.344113186619897,0.123210116003303,-2.79289718882071,0.00522382920167722,0.0184390792350593,"PRKD3"
"ENSG00000115827","chr2",171434217,171491318,"ENSG00000115827",81.9612107596429,-0.422924897579237,0.328281898705057,-1.28829795138723,0.197642265983515,0.334238727919977,"DCAF17"
"ENSG00000115839","chr2",135052265,135176667,"ENSG00000115839",799.509584107793,-0.214574099831787,0.117174317460568,-1.8312383163998,0.0670649799573652,0.144999927565668,"RAB3GAP1"
"ENSG00000115840","chr2",171781168,171999859,"ENSG00000115840",109.240846906115,-1.23829764668071,0.234669433585491,-5.27677434491949,1.31477621156138e-07,1.47734569913207e-06,"SLC25A12"
"ENSG00000115844","chr2",172099438,172102909,"ENSG00000115844",251.16892125323,-0.923323281168673,0.189514136155543,-4.87205492898355,1.10443451007214e-06,1.03195599534865e-05,"DLX2"
"ENSG00000115866","chr2",135904936,135986100,"ENSG00000115866",1228.09376269056,-0.524368261668773,0.152267279813926,-3.44373566211706,0.000573736342366686,0.00277343604931909,"DARS1"
"ENSG00000115875","chr2",38743599,38751498,"ENSG00000115875",4647.921662204,-0.410493361105734,0.12165273888432,-3.37430430971286,0.000740025107512915,0.00347718198275233,"SRSF7"
"ENSG00000115884","chr2",20200796,20225512,"ENSG00000115884",462.695306361526,-1.48498842734765,0.180992020884748,-8.20471764494667,2.31133445325836e-16,8.50890362237065e-15,"SDC1"
"ENSG00000115896","chr2",197804541,198572581,"ENSG00000115896",12.8876702078663,-2.01786767579636,0.797084737688066,-2.53155979582442,0.0113556453595929,0.0353591202599058,"PLCL1"
"ENSG00000115902","chr2",64988477,65023865,"ENSG00000115902",1048.49906232413,-0.645391519174085,0.128595830545059,-5.01875928977296,5.20062646545499e-07,5.23006397375002e-06,"SLC1A4"
"ENSG00000115904","chr2",38962206,39124345,"ENSG00000115904",383.60348405512,-0.312576530089125,0.160649067444279,-1.94571020586561,0.0516895600110482,0.118684825617281,"SOS1"
"ENSG00000115919","chr2",142811826,143055833,"ENSG00000115919",125.733746543193,0.380118555144674,0.23072770522049,1.64747685927627,0.0994600688227461,0.197474955594228,"KYNU"
"ENSG00000115935","chr2",174559563,174682916,"ENSG00000115935",869.341039621112,0.0116385630169105,0.143018664723105,0.0813779309116306,0.935141399472546,0.962061361046626,"WIPF1"
"ENSG00000115942","chr2",200908684,200963704,"ENSG00000115942",644.235627350714,-0.181235708650187,0.181108906856163,-1.00070014112627,0.316971799165192,0.472317647498005,"ORC2"
"ENSG00000115944","chr2",42328021,42425088,"ENSG00000115944",1652.68976641155,-0.0168088677146887,0.0934551137777598,-0.179860331181671,0.857262218392969,0.915593094204514,"COX7A2L"
"ENSG00000115946","chr2",68157828,68176239,"ENSG00000115946",1776.41451972396,-0.33841658962607,0.120376677180614,-2.81131359954642,0.00493396701678874,0.0175983420595907,"PNO1"
"ENSG00000115947","chr2",147930396,148021784,"ENSG00000115947",34.9046271656486,-1.4752395944198,0.707569295770768,-2.08494009454268,0.0370747386141994,0.0923591182018839,"ORC4"
"ENSG00000115963","chr2",150468195,150539011,"ENSG00000115963",1725.32687775014,0.901626679049339,0.105930457161395,8.5114961571026,1.71703223692846e-17,7.25034449254878e-16,"RND3"
"ENSG00000115966","chr2",175072250,175168382,"ENSG00000115966",578.52351720249,-0.101464877208825,0.120693886102518,-0.84067951149274,0.40052750158038,0.557455340812202,"ATF2"
"ENSG00000115970","chr2",43230126,43596070,"ENSG00000115970",54.5409921626126,-0.119962740048253,0.341787981384226,-0.350985835026758,0.725598975238789,0.828151546453923,"THADA"
"ENSG00000115977","chr2",69457559,69674349,"ENSG00000115977",32.3505423935127,-0.771485432374095,0.458373478931455,-1.68309352053386,0.0923569886262536,0.186524600258524,"AAK1"
"ENSG00000115993","chr2",201377207,201453449,"ENSG00000115993",784.907682557454,-0.238347118586028,0.102822080550923,-2.31805383930143,0.0204463951997373,0.0574758905649117,"TRAK2"
"ENSG00000115998","chr2",70149882,70248615,"ENSG00000115998",83.6776359830001,-0.228163878846279,0.340889188795101,-0.669319785859861,0.503291507998858,0.653239872584224,"C2orf42"
"ENSG00000116001","chr2",70209444,70248761,"ENSG00000116001",398.727568431985,-0.361915320286459,0.176145195972022,-2.05464201444327,0.0399135944353381,0.0977038247170147,"TIA1"
"ENSG00000116005","chr2",70257386,70281185,"ENSG00000116005",457.78217991055,0.401756757949725,0.140957513929516,2.85019752938193,0.00436920852724538,0.0158467832353553,"PCYOX1"
"ENSG00000116016","chr2",46293667,46386702,"ENSG00000116016",38.9160298924393,-0.414894317830389,0.429437690757549,-0.966133915955294,0.333977175289865,0.48950576182191,"EPAS1"
"ENSG00000116017","chr19",924528,975939,"ENSG00000116017",237.0241942219,0.455023495972194,0.1737399853124,2.6189912192868,0.00881902175161816,0.0286087292016637,"ARID3A"
"ENSG00000116030","chr2",202206171,202238604,"ENSG00000116030",3111.22442386937,-0.222431321979567,0.124759847322767,-1.78287587515327,0.0746065110045241,0.157509506586728,"SUMO1"
"ENSG00000116035","chr2",70900488,70965431,"ENSG00000116035",8.7824287554337,0.219086706223226,0.9440558446841,0.232069646575344,0.816483919865603,0.88947626176419,"VAX2"
"ENSG00000116044","chr2",177218667,177392756,"ENSG00000116044",1965.47499481703,-0.519960859139254,0.119091575402754,-4.36605912198918,1.26508251005836e-05,9.33693346827541e-05,"NFE2L2"
"ENSG00000116062","chr2",47695530,47810109,"ENSG00000116062",760.091055210316,0.261115046368193,0.137165011801622,1.90365635476951,0.0569549541532574,0.127573460681636,"MSH6"
"ENSG00000116095","chr2",178480347,178516463,"ENSG00000116095",654.670794460039,-0.0269588173652354,0.250514663679768,-0.107613729947947,0.914302105320122,0.94986690755249,"PLEKHA3"
"ENSG00000116096","chr2",72887374,72892158,"ENSG00000116096",659.646198484709,-0.470806316773391,0.198615282491515,-2.37044355735065,0.0177667564205714,0.0511459168484943,"SPR"
"ENSG00000116106","chr2",221418027,221574202,"ENSG00000116106",53.9057292861563,0.500763726131233,0.39087466814922,1.2811363000379,0.200145795594893,0.337271298204924,"EPHA4"
"ENSG00000116117","chr2",204545162,205620162,"ENSG00000116117",55.4014934297223,0.263704490007999,0.35984329437978,0.732831468938486,0.463661225347755,0.61709075687093,"PARD3B"
"ENSG00000116120","chr2",222566899,222656313,"ENSG00000116120",800.018365975904,-0.362446447369837,0.150395240777553,-2.40995955387927,0.0159542891035125,0.0469025491894387,"FARSB"
"ENSG00000116127","chr2",73385758,73625166,"ENSG00000116127",119.622757139279,0.334449632943085,0.281893215721273,1.18644087296439,0.235448238498293,0.379584423428534,"ALMS1"
"ENSG00000116128","chr1",147541337,147626226,"ENSG00000116128",113.390426555639,-0.794744392520382,0.30202422873817,-2.63139283838502,0.0085035679873621,0.02775472018236,"BCL9"
"ENSG00000116132","chr1",170662728,170739421,"ENSG00000116132",26.3501071041283,-0.128024183052663,0.585711157001584,-0.218579041089219,0.826977980807115,0.896051181431362,"PRRX1"
"ENSG00000116133","chr1",54832262,54887224,"ENSG00000116133",5720.57987939028,0.681912413401616,0.0707505217899423,9.63826691520677,5.5110518584338e-22,3.51874920481979e-20,"DHCR24"
"ENSG00000116138","chr1",15526813,15592379,"ENSG00000116138",278.618808994569,0.582570580291454,0.184640576406331,3.15516010418758,0.0016041005240146,0.00680673877601073,"DNAJC16"
"ENSG00000116141","chr1",220528086,220664461,"ENSG00000116141",333.872163323468,-0.371923978677949,0.170834270207881,-2.17710403319761,0.0294728062093318,0.0772684198717275,"MARK1"
"ENSG00000116151","chr1",2319208,2391722,"ENSG00000116151",54.2744042978682,0.627243589967777,0.347942380503815,1.80272259176803,0.0714317923275171,0.152133832894898,"MORN1"
"ENSG00000116157","chr1",52602280,52609143,"ENSG00000116157",164.042043280343,-0.413896107375792,0.227766797656197,-1.81719246016071,0.0691876490719524,0.148463397509726,"GPX7"
"ENSG00000116161","chr1",174999163,175022285,"ENSG00000116161",3138.28457391961,-0.0209452649561527,0.0816945876954943,-0.256384976618321,0.797653587192612,0.87643948421567,"CACYBP"
"ENSG00000116171","chr1",52927255,53051708,"ENSG00000116171",302.81602848746,0.463042018654649,0.167563868986948,2.76337626634008,0.00572067775489538,0.0198963072781486,"SCP2"
"ENSG00000116183","chr1",176463171,176845601,"ENSG00000116183",156.948026164826,-3.11901039372434,0.227707086364992,-13.6974674065473,1.05127555055167e-42,1.89523337856073e-40,"PAPPA2"
"ENSG00000116191","chr1",178724843,178921854,"ENSG00000116191",447.700370740524,0.729563112127653,0.141833093937842,5.14381440799268,2.69215501504848e-07,2.86734390351689e-06,"RALGPS2"
"ENSG00000116198","chr1",3812086,3857723,"ENSG00000116198",760.058312451741,0.459106027901396,0.104563189456187,4.39070413105336,1.12984190250614e-05,8.47658009964672e-05,"CEP104"
"ENSG00000116199","chr1",179025804,179076567,"ENSG00000116199",757.19601756818,0.101319892896324,0.132985760664903,0.761885275459145,0.446128478858734,0.600191259486059,"FAM20B"
"ENSG00000116205","chr1",54052867,54112524,"ENSG00000116205",184.764611124747,-0.531752067504538,0.313084067271473,-1.69843222026198,0.0894262152039942,0.181771424309947,"TCEANC2"
"ENSG00000116209","chr1",54026681,54053504,"ENSG00000116209",1602.84384483331,0.00458582239835659,0.122708553456524,0.0373716604847872,0.970188668537092,0.98267328385166,"TMEM59"
"ENSG00000116212","chr1",53946045,53968168,"ENSG00000116212",669.457402071091,0.318772349458474,0.115141913669686,2.76851703518629,0.00563120416817632,0.0196172014486143,"LRRC42"
"ENSG00000116213","chr1",3630767,3652761,"ENSG00000116213",294.734675551305,0.0540033090814284,0.186558394667641,0.289471343155781,0.772220706478862,0.859120940259948,"WRAP73"
"ENSG00000116221","chr1",54184041,54225489,"ENSG00000116221",10385.6032552038,-0.067014727075662,0.103010609786985,-0.65056140541485,0.515329650925144,0.664083484777814,"MRPL37"
"ENSG00000116237","chr1",6221193,6235997,"ENSG00000116237",2551.33683014023,0.611566232441615,0.104553258639496,5.84932732274105,4.9356497005736e-09,7.06847309337988e-08,"ICMT"
"ENSG00000116251","chr1",6185020,6209389,"ENSG00000116251",3025.34014963352,0.561452327124927,0.165707266049557,3.38821791288873,0.000703483493033345,0.00332331566130859,"RPL22"
"ENSG00000116260","chr1",180154806,180204030,"ENSG00000116260",5308.29419689865,0.944268459678705,0.122611325043311,7.70131518719949,1.34672848121352e-14,4.20090189597878e-13,"QSOX1"
"ENSG00000116266","chr1",108746606,108809526,"ENSG00000116266",1183.879673284,0.0705787305320608,0.110986399692779,0.635922335776541,0.524827043715702,0.672013236777814,"STXBP3"
"ENSG00000116273","chr1",6613723,6624030,"ENSG00000116273",335.754406147167,0.894939996973675,0.154707913826891,5.78470729024928,7.26387007806987e-09,1.01305783034196e-07,"PHF13"
"ENSG00000116285","chr1",8003196,8026318,"ENSG00000116285",109.784026797127,0.639296381477176,0.245876692947316,2.6000690582501,0.00932050018367812,0.0299324101465246,"ERRFI1"
"ENSG00000116288","chr1",7952654,7985991,"ENSG00000116288",9651.97861649487,0.642497928641364,0.0861761885010596,7.45563176808944,8.94382171720715e-14,2.54982117281959e-12,"PARK7"
"ENSG00000116299","chr1",109113175,109206781,"ENSG00000116299",10.855965118224,-1.8843836494728,1.19173978871515,-1.58120394008529,0.113831414772766,0.219273933642259,"ELAPOR1"
"ENSG00000116337","chr1",109616104,109632055,"ENSG00000116337",850.964831652039,0.941860675791175,0.18792615139774,5.01186593130275,5.39047569654529e-07,5.40767934238533e-06,"AMPD2"
"ENSG00000116350","chr1",29147743,29181994,"ENSG00000116350",1181.58021921179,0.494461393831498,0.0922560542085631,5.35966336381209,8.33771689237528e-08,9.7321023958726e-07,"SRSF4"
"ENSG00000116353","chr1",29192657,29230958,"ENSG00000116353",178.627253813386,0.373299613110969,0.254651383165734,1.46592415273871,0.142668951164469,0.260924760901869,"MECR"
"ENSG00000116396","chr1",110210095,110283100,"ENSG00000116396",103.441740053411,-1.03889175347886,0.264305693877007,-3.93064461926537,8.47184168383964e-05,0.000514140134664308,"KCNC4"
"ENSG00000116406","chr1",184690237,184754907,"ENSG00000116406",564.187058155735,-0.260341910628903,0.135101495291298,-1.92700983854818,0.0539784038299792,0.122540972694762,"EDEM3"
"ENSG00000116455","chr1",111437222,111449297,"ENSG00000116455",2327.96080700122,-0.227404989281806,0.155834174234136,-1.45927547920354,0.144489301548282,0.263742457963132,"WDR77"
"ENSG00000116459","chr1",111448111,111468527,"ENSG00000116459",4689.12656433862,-0.515180906791532,0.107182821650997,-4.80656227234843,1.53547670938281e-06,1.40159411618197e-05,"ATP5PB"
"ENSG00000116473","chr1",111542009,111716691,"ENSG00000116473",1264.81471270884,-0.0836819421359703,0.113926284197643,-0.734527091139003,0.462627555217225,0.615982534963394,"RAP1A"
"ENSG00000116478","chr1",32291919,32333635,"ENSG00000116478",2889.09045011491,0.910854268061661,0.0858991031739039,10.603769240962,2.86207366334225e-26,2.52418424740379e-24,"HDAC1"
"ENSG00000116489","chr1",112619173,112672747,"ENSG00000116489",5601.62199920499,0.719219995881175,0.115924468843241,6.20421213103631,5.49715956457393e-10,9.21883435049409e-09,"CAPZA1"
"ENSG00000116497","chr1",32816408,32858879,"ENSG00000116497",421.998382507815,0.691184640234687,0.165817921092566,4.1683349765846,3.06832784896943e-05,0.000206901161168956,"S100PBP"
"ENSG00000116514","chr1",32929036,32964938,"ENSG00000116514",617.586197808166,0.603705083710948,0.126541366065667,4.77081212634975,1.83484620541102e-06,1.65270974519718e-05,"RNF19B"
"ENSG00000116521","chr1",155255979,155262433,"ENSG00000116521",1183.95757444014,0.410040067024139,0.132236966748414,3.1007975841147,0.00193000173799476,0.00790771768251264,"SCAMP3"
"ENSG00000116525","chr1",33145399,33182092,"ENSG00000116525",347.71622079145,0.599068591106621,0.222883690532368,2.68780811048004,0.00719227147059463,0.0241627996596382,"TRIM62"
"ENSG00000116539","chr1",155335268,155563162,"ENSG00000116539",525.679696126454,-0.103413595193751,0.13116139553977,-0.788445371202189,0.430436240689934,0.585479941595836,"ASH1L"
"ENSG00000116560","chr1",35176378,35193446,"ENSG00000116560",8095.20150330409,-0.0952884570935287,0.0729048426467606,-1.30702507040885,0.191204197108791,0.32629696516064,"SFPQ"
"ENSG00000116574","chr1",228735147,228746669,"ENSG00000116574",44.0392146791635,-1.97645858290684,0.443841618209215,-4.45307177565127,8.46504413282341e-06,6.58040431352455e-05,"RHOU"
"ENSG00000116580","chr1",155749659,155859439,"ENSG00000116580",174.990589877475,0.118230403563677,0.19840199044478,0.595913394309334,0.551233084732904,0.693154824673369,"GON4L"
"ENSG00000116584","chr1",155944685,156007070,"ENSG00000116584",566.319059756513,-0.433477877155797,0.143431914749994,-3.02218566845016,0.00250956568801745,0.00990813712380221,"ARHGEF2"
"ENSG00000116586","chr1",156053916,156058817,"ENSG00000116586",594.156561230602,-0.0574366255432671,0.113702718992115,-0.505147335546566,0.613455356681412,0.74287560829064,"LAMTOR2"
"ENSG00000116604","chr1",156463727,156501266,"ENSG00000116604",329.562807879133,0.611322979886266,0.31912428220238,1.91562665074349,0.0554126347952045,0.124917890760282,"MEF2D"
"ENSG00000116641","chr1",62454298,62688549,"ENSG00000116641",819.56911193155,0.318872718556022,0.165668495387591,1.9247637748505,0.0542589178528392,0.122972836745786,"DOCK7"
"ENSG00000116649","chr1",11054584,11060078,"ENSG00000116649",8295.35008884502,0.446572936684329,0.118892719236136,3.75609994921035,0.000172581791609547,0.000959057200064112,"SRM"
"ENSG00000116652","chr1",63547082,63550636,"ENSG00000116652",31.4176642935953,-1.62576491530677,0.654709382332739,-2.48318560750442,0.0130213220410648,0.0396313421925515,"DLEU2L"
"ENSG00000116667","chr1",184386067,184629019,"ENSG00000116667",170.817821156148,0.961744972789416,0.23510954245915,4.09062500283891,4.30212258266258e-05,0.000282103083991991,"C1orf21"
"ENSG00000116668","chr1",185156103,185292205,"ENSG00000116668",7.31670265051836,-0.286775984587503,0.894595987795378,-0.320564800759087,0.748540215807437,0.844092211867387,"SWT1"
"ENSG00000116670","chr1",11657230,11692605,"ENSG00000116670",948.980374854704,0.91301818879573,0.152063836565601,6.00417699182443,1.92304837363387e-09,2.93582191934964e-08,"MAD2L2"
"ENSG00000116675","chr1",65248219,65415871,"ENSG00000116675",1280.96209031547,1.00479462767551,0.150877636314387,6.65966575445154,2.74451022617972e-11,5.69288508675756e-10,"DNAJC6"
"ENSG00000116678","chr1",65420543,65641559,"ENSG00000116678",139.430931329022,0.463414086409228,0.25278415842354,1.83324022082419,0.0667668549486424,0.144482766957706,"LEPR"
